Longitude Latitude Speed
19.866667 37.475450 8.608082
19.900000 37.475450 8.819983
19.933333 37.475450 9.032314
19.966667 37.475450 9.245046
20.000000 37.475450 9.458151
20.033333 37.475450 9.620510
20.066667 37.475450 9.783898
20.100000 37.475450 9.948425
20.133333 37.475450 10.114038
20.166667 37.475450 10.280681
20.200000 37.475450 10.448304
20.233333 37.475450 10.616864
20.266667 37.475450 10.748137
20.300000 37.475450 10.842231
17.000000 37.501904 10.225619
17.033333 37.501904 10.154104
17.066667 37.501904 10.085530
17.100000 37.501904 10.016980
17.133333 37.501904 9.948453
17.166667 37.501904 9.879950
17.200000 37.501904 9.811472
17.233333 37.501904 9.743019
17.266667 37.501904 9.670465
17.300000 37.501904 9.593822
17.333333 37.501904 9.517207
17.366667 37.501904 9.440618
17.400000 37.501904 9.364049
17.433333 37.501904 9.287505
17.466667 37.501904 9.210986
17.500000 37.501904 9.134492
17.533333 37.501904 9.013707
17.566667 37.501904 8.892995
17.600000 37.501904 8.772288
17.633333 37.501904 8.651588
17.666667 37.501904 8.530895
17.700000 37.501904 8.410211
17.733333 37.501904 8.289533
17.766667 37.501904 8.134135
17.800000 37.501904 7.943999
17.833333 37.501904 7.753912
17.866667 37.501904 7.563933
17.900000 37.501904 7.374071
17.933333 37.501904 7.184333
17.966667 37.501904 6.994732
18.000000 37.501904 6.805277
18.033333 37.501904 6.518278
18.066667 37.501904 6.231080
18.100000 37.501904 5.943905
18.133333 37.501904 5.656758
18.166667 37.501904 5.369644
18.200000 37.501904 5.082568
18.233333 37.501904 4.795537
18.266667 37.501904 4.502847
18.300000 37.501904 4.204270
18.333333 37.501904 3.905499
18.366667 37.501904 3.606731
18.400000 37.501904 3.307966
18.433333 37.501904 3.009205
18.466667 37.501904 2.710450
18.500000 37.501904 2.411704
18.533333 37.501904 2.112227
18.566667 37.501904 1.812724
18.600000 37.501904 1.513376
18.633333 37.501904 1.214298
18.666667 37.501904 0.915753
18.700000 37.501904 0.618514
18.733333 37.501904 0.326173
18.766667 37.501904 0.100352
18.800000 37.501904 0.298129
18.833333 37.501904 0.584155
18.866667 37.501904 0.875932
18.900000 37.501904 1.169161
18.933333 37.501904 1.462970
18.966667 37.501904 1.757068
19.000000 37.501904 2.051331
19.033333 37.501904 2.303578
19.066667 37.501904 2.556014
19.100000 37.501904 2.808460
19.133333 37.501904 3.060913
19.166667 37.501904 3.313371
19.200000 37.501904 3.565835
19.233333 37.501904 3.818302
19.266667 37.501904 4.077566
19.300000 37.501904 4.342959
19.333333 37.501904 4.607825
19.366667 37.501904 4.872900
19.400000 37.501904 5.138152
19.433333 37.501904 5.403555
19.466667 37.501904 5.669086
19.500000 37.501904 5.934731
19.533333 37.501904 6.180812
19.566667 37.501904 6.426386
19.600000 37.501904 6.672330
19.633333 37.501904 6.918606
19.666667 37.501904 7.165177
19.700000 37.501904 7.412016
19.733333 37.501904 7.659095
19.766667 37.501904 7.892566
19.800000 37.501904 8.112462
19.833333 37.501904 8.332699
19.866667 37.501904 8.553294
19.900000 37.501904 8.774221
19.933333 37.501904 8.995456
19.966667 37.501904 9.216974
20.000000 37.501904 9.438759
20.033333 37.501904 9.604474
20.066667 37.501904 9.771962
20.100000 37.501904 9.940411
20.133333 37.501904 10.109770
20.166667 37.501904 10.279996
20.200000 37.501904 10.451047
20.233333 37.501904 10.622881
20.266667 37.501904 10.758873
20.300000 37.501904 10.859185
17.000000 37.528348 10.236451
17.033333 37.528348 10.168323
17.066667 37.528348 10.102005
17.100000 37.528348 10.035735
17.133333 37.528348 9.969517
17.166667 37.528348 9.903350
17.200000 37.528348 9.837234
17.233333 37.528348 9.771173
17.266667 37.528348 9.700172
17.300000 37.528348 9.624229
17.333333 37.528348 9.548337
17.366667 37.528348 9.472493
17.400000 37.528348 9.396699
17.433333 37.528348 9.320953
17.466667 37.528348 9.245259
17.500000 37.528348 9.169619
17.533333 37.528348 9.050731
17.566667 37.528348 8.931876
17.600000 37.528348 8.813069
17.633333 37.528348 8.694313
17.666667 37.528348 8.575609
17.700000 37.528348 8.456961
17.733333 37.528348 8.338369
17.766667 37.528348 8.186373
17.800000 37.528348 8.001156
17.833333 37.528348 7.816257
17.866667 37.528348 7.631578
17.900000 37.528348 7.447136
17.933333 37.528348 7.262948
17.966667 37.528348 7.079033
18.000000 37.528348 6.895415
18.033333 37.528348 6.611922
18.066667 37.528348 6.327671
18.100000 37.528348 6.043581
18.133333 37.528348 5.759677
18.166667 37.528348 5.475988
18.200000 37.528348 5.192549
18.233333 37.528348 4.909402
18.266667 37.528348 4.620697
18.300000 37.528348 4.325714
18.333333 37.528348 4.030260
18.366667 37.528348 3.735006
18.400000 37.528348 3.440001
18.433333 37.528348 3.145316
18.466667 37.528348 2.851051
18.500000 37.528348 2.557349
18.533333 37.528348 2.262311
18.566667 37.528348 1.967099
18.600000 37.528348 1.673017
18.633333 37.528348 1.380785
18.666667 37.528348 1.091891
18.700000 37.528348 0.809915
18.733333 37.528348 0.545687
18.766667 37.528348 0.344483
18.800000 37.528348 0.336576
18.833333 37.528348 0.527950
18.866667 37.528348 0.784108
18.900000 37.528348 1.059041
18.933333 37.528348 1.341251
18.966667 37.528348 1.626957
19.000000 37.528348 1.914595
19.033333 37.528348 2.163849
19.066667 37.528348 2.413778
19.100000 37.528348 2.664227
19.133333 37.528348 2.915062
19.166667 37.528348 3.166191
19.200000 37.528348 3.417551
19.233333 37.528348 3.669093
19.266667 37.528348 3.928727
19.300000 37.528348 4.196364
19.333333 37.528348 4.464025
19.366667 37.528348 4.731692
19.400000 37.528348 4.999366
19.433333 37.528348 5.267045
19.466667 37.528348 5.534728
19.500000 37.528348 5.802416
19.533333 37.528348 6.054253
19.566667 37.528348 6.306351
19.600000 37.528348 6.558586
19.633333 37.528348 6.810944
19.666667 37.528348 7.063410
19.700000 37.528348 7.315975
19.733333 37.528348 7.568628
19.766667 37.528348 7.809351
19.800000 37.528348 8.038395
19.833333 37.528348 8.267838
19.866667 37.528348 8.497480
19.900000 37.528348 8.727307
19.933333 37.528348 8.957305
19.966667 37.528348 9.187457
20.000000 37.528348 9.417757
20.033333 37.528348 9.587431
20.066667 37.528348 9.759602
20.100000 37.528348 9.932527
20.133333 37.528348 10.106170
20.166667 37.528348 10.280493
20.200000 37.528348 10.455462
20.233333 37.528348 10.631046
20.266667 37.528348 10.771998
20.300000 37.528348 10.878473
17.000000 37.554784 10.231682
17.033333 37.554784 10.168501
17.066667 37.554784 10.105998
17.100000 37.554784 10.043577
17.133333 37.554784 9.981246
17.166667 37.554784 9.919002
17.200000 37.554784 9.856847
17.233333 37.554784 9.794783
17.266667 37.554784 9.726008
17.300000 37.554784 9.650503
17.333333 37.554784 9.575064
17.366667 37.554784 9.499704
17.400000 37.554784 9.424432
17.433333 37.554784 9.349242
17.466667 37.554784 9.274143
17.500000 37.554784 9.199132
17.533333 37.554784 9.082458
17.566667 37.554784 8.965950
17.600000 37.554784 8.849566
17.633333 37.554784 8.733316
17.666667 37.554784 8.617204
17.700000 37.554784 8.501235
17.733333 37.554784 8.385414
17.766667 37.554784 8.237764
17.800000 37.554784 8.058558
17.833333 37.554784 7.879867
17.866667 37.554784 7.701538
17.900000 37.554784 7.523596
17.933333 37.554784 7.346071
17.966667 37.554784 7.168993
18.000000 37.554784 6.992395
18.033333 37.554784 6.714939
18.066667 37.554784 6.436205
18.100000 37.554784 6.157870
18.133333 37.554784 5.879992
18.166667 37.554784 5.602636
18.200000 37.554784 5.325886
18.233333 37.554784 5.049842
18.266667 37.554784 4.768337
18.300000 37.554784 4.480238
18.333333 37.554784 4.191720
18.366667 37.554784 3.903975
18.400000 37.554784 3.617189
18.433333 37.554784 3.331606
18.466667 37.554784 3.047568
18.500000 37.554784 2.765549
18.533333 37.554784 2.481632
18.566667 37.554784 2.198842
18.600000 37.554784 1.920356
18.633333 37.554784 1.648357
18.666667 37.554784 1.386668
18.700000 37.554784 1.142395
18.733333 37.554784 0.929376
18.766667 37.554784 0.775103
18.800000 37.554784 0.713724
18.833333 37.554784 0.765120
18.866667 37.554784 0.910390
18.900000 37.554784 1.113377
18.933333 37.554784 1.348258
18.966667 37.554784 1.601059
19.000000 37.554784 1.864503
19.033333 37.554784 2.099330
19.066667 37.554784 2.337959
19.100000 37.554784 2.579244
19.133333 37.554784 2.822505
19.166667 37.554784 3.067270
19.200000 37.554784 3.313208
19.233333 37.554784 3.560074
19.266667 37.554784 3.816211
19.300000 37.554784 4.081987
19.333333 37.554784 4.348620
19.366667 37.554784 4.615357
19.400000 37.554784 4.882181
19.433333 37.554784 5.149077
19.466667 37.554784 5.416036
19.500000 37.554784 5.683048
19.533333 37.554784 5.939185
19.566667 37.554784 6.196335
19.600000 37.554784 6.453497
19.633333 37.554784 6.710671
19.666667 37.554784 6.967855
19.700000 37.554784 7.225048
19.733333 37.554784 7.482248
19.766667 37.554784 7.729414
19.800000 37.554784 7.966998
19.833333 37.554784 8.205085
19.866667 37.554784 8.443252
19.900000 37.554784 8.681493
19.933333 37.554784 8.919803
19.966667 37.554784 9.158174
20.000000 37.554784 9.396603
20.033333 37.554784 9.570580
20.066667 37.554784 9.747754
20.100000 37.554784 9.925496
20.133333 37.554784 10.103780
20.166667 37.554784 10.282577
20.200000 37.554784 10.461858
20.233333 37.554784 10.641602
20.266667 37.554784 10.787762
20.300000 37.554784 10.900458
17.000000 37.581209 10.230233
17.033333 37.581209 10.172246
17.066667 37.581209 10.113794
17.100000 37.581209 10.055470
17.133333 37.581209 9.997278
17.166667 37.581209 9.939219
17.200000 37.581209 9.881296
17.233333 37.581209 9.823511
17.266667 37.581209 9.757247
17.300000 37.581209 9.682454
17.333333 37.581209 9.607740
17.366667 37.581209 9.533151
17.400000 37.581209 9.458690
17.433333 37.581209 9.384357
17.466667 37.581209 9.310159
17.500000 37.581209 9.236098
17.533333 37.581209 9.122134
17.566667 37.581209 9.008630
17.600000 37.581209 8.895365
17.633333 37.581209 8.782350
17.666667 37.581209 8.669595
17.700000 37.581209 8.557109
17.733333 37.581209 8.444903
17.766667 37.581209 8.302425
17.800000 37.581209 8.129930
17.833333 37.581209 7.958062
17.866667 37.581209 7.786723
17.900000 37.581209 7.615947
17.933333 37.581209 7.445773
17.966667 37.581209 7.276243
18.000000 37.581209 7.107402
18.033333 37.581209 6.836970
18.066667 37.581209 6.564767
18.100000 37.581209 6.293274
18.133333 37.581209 6.022587
18.166667 37.581209 5.752819
18.200000 37.581209 5.484107
18.233333 37.581209 5.216612
18.266667 37.581209 4.943910
18.300000 37.581209 4.664503
18.333333 37.581209 4.384928
18.366667 37.581209 4.106901
18.400000 37.581209 3.830760
18.433333 37.581209 3.556942
18.466667 37.581209 3.286029
18.500000 37.581209 3.018804
18.533333 37.581209 2.749364
18.566667 37.581209 2.482382
18.600000 37.581209 2.222674
18.633333 37.581209 1.973113
18.666667 37.581209 1.738077
18.700000 37.581209 1.524299
18.733333 37.581209 1.341976
18.766667 37.581209 1.206585
18.800000 37.581209 1.131199
18.833333 37.581209 1.125549
18.866667 37.581209 1.190919
18.900000 37.581209 1.316774
18.933333 37.581209 1.487842
18.966667 37.581209 1.690454
19.000000 37.581209 1.914621
19.033333 37.581209 2.124079
19.066667 37.581209 2.342615
19.100000 37.581209 2.567381
19.133333 37.581209 2.796877
19.166667 37.581209 3.030028
19.200000 37.581209 3.266052
19.233333 37.581209 3.504367
19.266667 37.581209 3.753425
19.300000 37.581209 4.013927
19.333333 37.581209 4.276448
19.366667 37.581209 4.539531
19.400000 37.581209 4.803083
19.433333 37.581209 5.067032
19.466667 37.581209 5.331318
19.500000 37.581209 5.595894
19.533333 37.581209 5.854596
19.566667 37.581209 6.115065
19.600000 37.581209 6.375560
19.633333 37.581209 6.636079
19.666667 37.581209 6.896618
19.700000 37.581209 7.157175
19.733333 37.581209 7.417749
19.766667 37.581209 7.670275
19.800000 37.581209 7.915399
19.833333 37.581209 8.161187
19.866667 37.581209 8.406987
19.900000 37.581209 8.652800
19.933333 37.581209 8.898620
19.966667 37.581209 9.144449
20.000000 37.581209 9.390287
20.033333 37.581209 9.567980
20.066667 37.581209 9.749540
20.100000 37.581209 9.931506
20.133333 37.581209 10.113857
20.166667 37.581209 10.296575
20.200000 37.581209 10.479636
20.233333 37.581209 10.663027
20.266667 37.581209 10.813906
20.300000 37.581209 10.932332
17.000000 37.607626 10.232100
17.033333 37.607626 10.179546
17.066667 37.607626 10.125379
17.100000 37.607626 10.071391
17.133333 37.607626 10.017587
17.166667 37.607626 9.963971
17.200000 37.607626 9.910542
17.233333 37.607626 9.857307
17.266667 37.607626 9.793830
17.300000 37.607626 9.720021
17.333333 37.607626 9.646301
17.366667 37.607626 9.572759
17.400000 37.607626 9.499393
17.433333 37.607626 9.426212
17.466667 37.607626 9.353219
17.500000 37.607626 9.280418
17.533333 37.607626 9.169646
17.566667 37.607626 9.059786
17.600000 37.607626 8.950311
17.633333 37.607626 8.841235
17.666667 37.607626 8.732574
17.700000 37.607626 8.624345
17.733333 37.607626 8.516562
17.766667 37.607626 8.380034
17.800000 37.607626 8.214887
17.833333 37.607626 8.050404
17.866667 37.607626 7.886626
17.900000 37.607626 7.723603
17.933333 37.607626 7.561380
17.966667 37.607626 7.400012
18.000000 37.607626 7.239556
18.033333 37.607626 6.976997
18.066667 37.607626 6.712185
18.100000 37.607626 6.448440
18.133333 37.607626 6.185898
18.166667 37.607626 5.924721
18.200000 37.607626 5.665095
18.233333 37.607626 5.407246
18.266667 37.607626 5.144523
18.300000 37.607626 4.875102
18.333333 37.607626 4.605852
18.366667 37.607626 4.338980
18.400000 37.607626 4.074953
18.433333 37.607626 3.814360
18.466667 37.607626 3.557958
18.500000 37.607626 3.306720
18.533333 37.607626 3.052734
18.566667 37.607626 2.801971
18.600000 37.607626 2.560496
18.633333 37.607626 2.331194
18.666667 37.607626 2.118025
18.700000 37.607626 1.926351
18.733333 37.607626 1.763196
18.766667 37.607626 1.638127
18.800000 37.607626 1.556764
18.833333 37.607626 1.524037
18.866667 37.607626 1.543651
18.900000 37.607626 1.613698
18.933333 37.607626 1.728056
18.966667 37.607626 1.878651
19.000000 37.607626 2.057541
19.033333 37.607626 2.235046
19.066667 37.607626 2.427199
19.100000 37.607626 2.629550
19.133333 37.607626 2.839920
19.166667 37.607626 3.056653
19.200000 37.607626 3.278487
19.233333 37.607626 3.504455
19.266667 37.607626 3.742817
19.300000 37.607626 3.994496
19.333333 37.607626 4.249660
19.366667 37.607626 4.506212
19.400000 37.607626 4.763928
19.433333 37.607626 5.022629
19.466667 37.607626 5.282171
19.500000 37.607626 5.542435
19.533333 37.607626 5.801783
19.566667 37.607626 6.063663
19.600000 37.607626 6.325747
19.633333 37.607626 6.588009
19.666667 37.607626 6.850430
19.700000 37.607626 7.112991
19.733333 37.607626 7.375679
19.766667 37.607626 7.632396
19.800000 37.607626 7.883965
19.833333 37.607626 8.136430
19.866667 37.607626 8.388899
19.900000 37.607626 8.641375
19.933333 37.607626 8.893853
19.966667 37.607626 9.146338
20.000000 37.607626 9.398826
20.033333 37.607626 9.579626
20.066667 37.607626 9.764936
20.100000 37.607626 9.950516
20.133333 37.607626 10.136349
20.166667 37.607626 10.322425
20.200000 37.607626 10.508728
20.233333 37.607626 10.695247
20.266667 37.607626 10.850344
20.300000 37.607626 10.974001
17.000000 37.634032 10.237279
17.033333 37.634032 10.190393
17.066667 37.634032 10.140736
17.100000 37.634032 10.091319
17.133333 37.634032 10.042144
17.166667 37.634032 9.993217
17.200000 37.634032 9.944538
17.233333 37.634032 9.896113
17.266667 37.634032 9.835692
17.300000 37.634032 9.763132
17.333333 37.634032 9.690671
17.366667 37.634032 9.618443
17.400000 37.634032 9.546456
17.433333 37.634032 9.474712
17.466667 37.634032 9.403220
17.500000 37.634032 9.331984
17.533333 37.634032 9.224864
17.566667 37.634032 9.119265
17.600000 37.634032 9.014226
17.633333 37.634032 8.909766
17.666667 37.634032 8.805906
17.700000 37.634032 8.702668
17.733333 37.634032 8.600075
17.766667 37.634032 8.470221
17.800000 37.634032 8.313002
17.833333 37.634032 8.156392
17.866667 37.634032 8.000679
17.900000 37.634032 7.845915
17.933333 37.634032 7.692158
17.966667 37.634032 7.539470
18.000000 37.634032 7.387917
18.033333 37.634032 7.133939
18.066667 37.634032 6.877223
18.100000 37.634032 6.621954
18.133333 37.634032 6.368307
18.166667 37.634032 6.116483
18.200000 37.634032 5.866718
18.233333 37.634032 5.619286
18.266667 37.634032 5.367337
18.300000 37.634032 5.108745
18.333333 37.634032 4.850671
18.366667 37.634032 4.595759
18.400000 37.634032 4.344566
18.433333 37.634032 4.097775
18.466667 37.634032 3.856233
18.500000 37.634032 3.620987
18.533333 37.634032 3.382108
18.566667 37.634032 3.146583
18.600000 37.634032 2.921464
18.633333 37.634032 2.709347
18.666667 37.634032 2.513525
18.700000 37.634032 2.338097
18.733333 37.634032 2.187973
18.766667 37.634032 2.069595
18.800000 37.634032 1.985123
18.833333 37.634032 1.937135
18.866667 37.634032 1.929279
18.900000 37.634032 1.962037
18.933333 37.634032 2.033447
18.966667 37.634032 2.139642
19.000000 37.634032 2.275758
19.033333 37.634032 2.420316
19.066667 37.634032 2.583796
19.100000 37.634032 2.760680
19.133333 37.634032 2.948556
19.166667 37.634032 3.145456
19.200000 37.634032 3.349789
19.233333 37.634032 3.560274
19.266667 37.634032 3.784769
19.300000 37.634032 4.024349
19.333333 37.634032 4.269061
19.366667 37.634032 4.516294
19.400000 37.634032 4.765655
19.433333 37.634032 5.016827
19.466667 37.634032 5.269550
19.500000 37.634032 5.523613
19.533333 37.634032 5.781582
19.566667 37.634032 6.042860
19.600000 37.634032 6.304693
19.633333 37.634032 6.567016
19.666667 37.634032 6.829772
19.700000 37.634032 7.092913
19.733333 37.634032 7.356398
19.766667 37.634032 7.616070
19.800000 37.634032 7.872918
19.833333 37.634032 8.130966
19.866667 37.634032 8.389087
19.900000 37.634032 8.647271
19.933333 37.634032 8.905514
19.966667 37.634032 9.163814
20.000000 37.634032 9.422160
20.033333 37.634032 9.605450
20.066667 37.634032 9.793866
20.100000 37.634032 9.982439
20.133333 37.634032 10.171163
20.166667 37.634032 10.360028
20.200000 37.634032 10.549026
20.233333 37.634032 10.738152
20.266667 37.634032 10.896963
20.300000 37.634032 11.025341
