Longitude Latitude Speed
17.600000 35.247381 2.976049
17.633333 35.247381 3.154028
17.666667 35.247381 3.342730
17.700000 35.247381 3.540440
17.733333 35.247381 3.745731
17.766667 35.247381 3.934031
17.800000 35.247381 4.102081
17.833333 35.247381 4.272779
17.866667 35.247381 4.447330
17.900000 35.247381 4.625295
17.933333 35.247381 4.806296
17.966667 35.247381 4.990004
18.000000 35.247381 5.176129
18.033333 35.247381 5.270164
18.066667 35.247381 5.363472
18.100000 35.247381 5.458465
18.133333 35.247381 5.555055
18.166667 35.247381 5.653161
18.200000 35.247381 5.752705
18.233333 35.247381 5.853613
18.266667 35.247381 5.931028
18.300000 35.247381 5.984389
18.333333 35.247381 6.038651
18.366667 35.247381 6.094380
18.400000 35.247381 6.151535
18.433333 35.247381 6.210078
18.466667 35.247381 6.269969
18.500000 35.247381 6.331170
16.500000 35.274603 8.672108
16.533333 35.274603 8.432919
16.566667 35.274603 8.193673
16.600000 35.274603 7.954800
16.633333 35.274603 7.716334
16.666667 35.274603 7.478313
16.700000 35.274603 7.240783
16.733333 35.274603 7.003791
16.766667 35.274603 6.716961
16.800000 35.274603 6.381715
16.833333 35.274603 6.049064
16.866667 35.274603 5.718690
16.900000 35.274603 5.391014
16.933333 35.274603 5.066556
16.966667 35.274603 4.745979
17.000000 35.274603 4.430123
17.033333 35.274603 4.086378
17.066667 35.274603 3.751448
17.100000 35.274603 3.428088
17.133333 35.274603 3.119898
17.166667 35.274603 2.831834
17.200000 35.274603 2.570673
17.233333 35.274603 2.345417
17.266667 35.274603 2.174722
17.300000 35.274603 2.051439
17.333333 35.274603 1.970915
17.366667 35.274603 1.943928
17.400000 35.274603 1.972677
17.433333 35.274603 2.054824
17.466667 35.274603 2.184352
17.500000 35.274603 2.353452
17.533333 35.274603 2.499269
17.566667 35.274603 2.654528
17.600000 35.274603 2.826028
17.633333 35.274603 3.010996
17.666667 35.274603 3.207103
17.700000 35.274603 3.412428
17.733333 35.274603 3.625407
17.766667 35.274603 3.820997
17.800000 35.274603 3.996038
17.833333 35.274603 4.173787
17.866667 35.274603 4.355305
17.900000 35.274603 4.540141
17.933333 35.274603 4.727905
17.966667 35.274603 4.918262
18.000000 35.274603 5.110923
18.033333 35.274603 5.209316
18.066667 35.274603 5.307164
18.100000 35.274603 5.406657
18.133333 35.274603 5.507705
18.166667 35.274603 5.610226
18.200000 35.274603 5.714139
18.233333 35.274603 5.819371
18.266667 35.274603 5.901187
18.300000 35.274603 5.959163
18.333333 35.274603 6.018120
18.366667 35.274603 6.078507
18.400000 35.274603 6.140279
18.433333 35.274603 6.203395
18.466667 35.274603 6.267816
18.500000 35.274603 6.333500
16.500000 35.301816 8.763615
16.533333 35.301816 8.527879
16.566667 35.301816 8.291873
16.600000 35.301816 8.056188
16.633333 35.301816 7.820849
16.666667 35.301816 7.585891
16.700000 35.301816 7.351349
16.733333 35.301816 7.117266
16.766667 35.301816 6.831957
16.800000 35.301816 6.496164
16.833333 35.301816 6.161999
16.866667 35.301816 5.829567
16.900000 35.301816 5.499180
16.933333 35.301816 5.171230
16.966667 35.301816 4.846214
17.000000 35.301816 4.524763
17.033333 35.301816 4.167074
17.066667 35.301816 3.817882
17.100000 35.301816 3.478539
17.133333 35.301816 3.152228
17.166667 35.301816 2.843440
17.200000 35.301816 2.558526
17.233333 35.301816 2.306352
17.266667 35.301816 2.109656
17.300000 35.301816 1.963325
17.333333 35.301816 1.860839
17.366667 35.301816 1.814366
17.400000 35.301816 1.828182
17.433333 35.301816 1.900973
17.466667 35.301816 2.026394
17.500000 35.301816 2.195442
17.533333 35.301816 2.345224
17.566667 35.301816 2.506279
17.600000 35.301816 2.684689
17.633333 35.301816 2.877226
17.666667 35.301816 3.081245
17.700000 35.301816 3.294612
17.733333 35.301816 3.515626
17.766667 35.301816 3.718135
17.800000 35.301816 3.899076
17.833333 35.301816 4.082720
17.866667 35.301816 4.269997
17.900000 35.301816 4.460448
17.933333 35.301816 4.653686
17.966667 35.301816 4.849375
18.000000 35.301816 5.047233
18.033333 35.301816 5.149588
18.066667 35.301816 5.251593
18.100000 35.301816 5.355196
18.133333 35.301816 5.460310
18.166667 35.301816 5.566846
18.200000 35.301816 5.674726
18.233333 35.301816 5.783875
18.266667 35.301816 5.870172
18.300000 35.301816 5.933321
18.333333 35.301816 5.997529
18.366667 35.301816 6.063122
18.400000 35.301816 6.130054
18.433333 35.301816 6.198283
18.466667 35.301816 6.267766
18.500000 35.301816 6.338463
16.500000 35.329020 8.854851
16.533333 35.329020 8.622506
16.566667 35.329020 8.389688
16.600000 35.329020 8.157142
16.633333 35.329020 7.924889
16.666667 35.329020 7.692959
16.700000 35.329020 7.461382
16.733333 35.329020 7.230189
16.766667 35.329020 6.946444
16.800000 35.329020 6.610260
16.833333 35.329020 6.274846
16.866667 35.329020 5.940706
16.900000 35.329020 5.608066
16.933333 35.329020 5.277212
16.966667 35.329020 4.948503
17.000000 35.329020 4.622394
17.033333 35.329020 4.251634
17.066667 35.329020 3.889024
17.100000 35.329020 3.534672
17.133333 35.329020 3.191331
17.166667 35.329020 2.862964
17.200000 35.329020 2.555350
17.233333 35.329020 2.276918
17.266667 35.329020 2.054289
17.300000 35.329020 1.884275
17.333333 35.329020 1.758234
17.366667 35.329020 1.690004
17.400000 35.329020 1.686616
17.433333 35.329020 1.748446
17.466667 35.329020 1.869034
17.500000 35.329020 2.037975
17.533333 35.329020 2.192084
17.566667 35.329020 2.359470
17.600000 35.329020 2.545354
17.633333 35.329020 2.745983
17.666667 35.329020 2.958358
17.700000 35.329020 3.180127
17.733333 35.329020 3.409457
17.766667 35.329020 3.619018
17.800000 35.329020 3.805871
17.833333 35.329020 3.995386
17.866667 35.329020 4.188365
17.900000 35.329020 4.384348
17.933333 35.329020 4.582953
17.966667 35.329020 4.783851
18.000000 35.329020 4.986766
18.033333 35.329020 5.093071
18.066667 35.329020 5.199214
18.100000 35.329020 5.306905
18.133333 35.329020 5.416050
18.166667 35.329020 5.526565
18.200000 35.329020 5.638367
18.233333 35.329020 5.751383
18.266667 35.329020 5.842160
18.300000 35.329020 5.910522
18.333333 35.329020 5.980004
18.366667 35.329020 6.050822
18.400000 35.329020 6.122928
18.433333 35.329020 6.196276
18.466667 35.329020 6.270825
18.500000 35.329020 6.346532
16.500000 35.356215 8.946180
16.533333 35.356215 8.717246
16.566667 35.356215 8.487646
16.600000 35.356215 8.258273
16.633333 35.356215 8.029150
16.666667 35.356215 7.800296
16.700000 35.356215 7.571738
16.733333 35.356215 7.343500
16.766667 35.356215 7.061426
16.800000 35.356215 6.725060
16.833333 35.356215 6.388701
16.866667 35.356215 6.053237
16.900000 35.356215 5.718827
16.933333 35.356215 5.385667
16.966667 35.356215 5.054003
17.000000 35.356215 4.724153
17.033333 35.356215 4.341157
17.066667 35.356215 3.965942
17.100000 35.356215 3.597527
17.133333 35.356215 3.238236
17.166667 35.356215 2.891469
17.200000 35.356215 2.562318
17.233333 35.356215 2.258497
17.266667 35.356215 2.010205
17.300000 35.356215 1.815977
17.333333 35.356215 1.664690
17.366667 35.356215 1.571997
17.400000 35.356215 1.548456
17.433333 35.356215 1.597126
17.466667 35.356215 1.711862
17.500000 35.356215 1.880608
17.533333 35.356215 2.039417
17.566667 35.356215 2.213704
17.600000 35.356215 2.407656
17.633333 35.356215 2.616903
17.666667 35.356215 2.838065
17.700000 35.356215 3.068567
17.733333 35.356215 3.306455
17.766667 35.356215 3.523226
17.800000 35.356215 3.716093
17.833333 35.356215 3.911547
17.866667 35.356215 4.110265
17.900000 35.356215 4.311797
17.933333 35.356215 4.515764
17.966667 35.356215 4.721852
18.000000 35.356215 4.929795
18.033333 35.356215 5.040063
18.066667 35.356215 5.150358
18.100000 35.356215 5.262139
18.133333 35.356215 5.375314
18.166667 35.356215 5.489797
18.200000 35.356215 5.605508
18.233333 35.356215 5.722371
18.266667 35.356215 5.817611
18.300000 35.356215 5.891163
18.333333 35.356215 5.965883
18.366667 35.356215 6.041881
18.400000 35.356215 6.119111
18.433333 35.356215 6.197526
18.466667 35.356215 6.277082
18.500000 35.356215 6.357735
16.500000 35.383400 9.037599
16.533333 35.383400 8.812095
16.566667 35.383400 8.585742
16.600000 35.383400 8.359579
16.633333 35.383400 8.133622
16.666667 35.383400 7.907889
16.700000 35.383400 7.682400
16.733333 35.383400 7.457178
16.766667 35.383400 7.176876
16.800000 35.383400 6.840526
16.833333 35.383400 6.503508
16.866667 35.383400 6.167083
16.900000 35.383400 5.831352
16.933333 35.383400 5.496443
16.966667 35.383400 5.162516
17.000000 35.383400 4.829773
17.033333 35.383400 4.435337
17.066667 35.383400 4.048301
17.100000 35.383400 3.666752
17.133333 35.383400 3.292601
17.166667 35.383400 2.928684
17.200000 35.383400 2.579336
17.233333 35.383400 2.251349
17.266667 35.383400 1.978147
17.300000 35.383400 1.759668
17.333333 35.383400 1.581800
17.366667 35.383400 1.461867
17.400000 35.383400 1.414681
17.433333 35.383400 1.447374
17.466667 35.383400 1.554917
17.500000 35.383400 1.723353
17.533333 35.383400 1.887324
17.566667 35.383400 2.069190
17.600000 35.383400 2.271880
17.633333 35.383400 2.490313
17.666667 35.383400 2.720701
17.700000 35.383400 2.960254
17.733333 35.383400 3.206918
17.766667 35.383400 3.431029
17.800000 35.383400 3.629987
17.833333 35.383400 3.831425
17.866667 35.383400 4.035899
17.900000 35.383400 4.242970
17.933333 35.383400 4.452276
17.966667 35.383400 4.663516
18.000000 35.383400 4.876438
18.033333 35.383400 4.990673
18.066667 35.383400 5.105120
18.100000 35.383400 5.220985
18.133333 35.383400 5.338178
18.166667 35.383400 5.456610
18.200000 35.383400 5.576206
18.233333 35.383400 5.696889
18.266667 35.383400 5.796566
18.300000 35.383400 5.875276
18.333333 35.383400 5.955185
18.366667 35.383400 6.036312
18.400000 35.383400 6.118608
18.433333 35.383400 6.202026
18.466667 35.383400 6.286523
18.500000 35.383400 6.372056
16.500000 35.410577 9.129104
16.533333 35.410577 8.907047
16.566667 35.410577 8.683969
16.600000 35.410577 8.461047
16.633333 35.410577 8.238296
16.666667 35.410577 8.015726
16.700000 35.410577 7.793357
16.733333 35.410577 7.571203
16.766667 35.410577 7.292771
16.800000 35.410577 6.956620
16.833333 35.410577 6.619216
16.866667 35.410577 6.282167
16.900000 35.410577 5.945537
16.933333 35.410577 5.609399
16.966667 35.410577 5.273847
17.000000 35.410577 4.939002
17.033333 35.410577 4.533878
17.066667 35.410577 4.135767
17.100000 35.410577 3.741985
17.133333 35.410577 3.354056
17.166667 35.410577 2.974273
17.200000 35.410577 2.606197
17.233333 35.410577 2.255569
17.266667 35.410577 1.958691
17.300000 35.410577 1.716514
17.333333 35.410577 1.511300
17.366667 35.410577 1.361507
17.400000 35.410577 1.286640
17.433333 35.410577 1.299712
17.466667 35.410577 1.398259
17.500000 35.410577 1.566228
17.533333 35.410577 1.735944
17.566667 35.410577 1.926198
17.600000 35.410577 2.138381
17.633333 35.410577 2.366603
17.666667 35.410577 2.606653
17.700000 35.410577 2.855551
17.733333 35.410577 3.111173
17.766667 35.410577 3.342720
17.800000 35.410577 3.547816
17.833333 35.410577 3.755252
17.866667 35.410577 3.965469
17.900000 35.410577 4.178047
17.933333 35.410577 4.392642
17.966667 35.410577 4.608974
18.000000 35.410577 4.826808
18.033333 35.410577 4.945004
18.066667 35.410577 5.063592
18.100000 35.410577 5.183525
18.133333 35.410577 5.304711
18.166667 35.410577 5.427067
18.200000 35.410577 5.550513
18.233333 35.410577 5.674980
18.266667 35.410577 5.779060
18.300000 35.410577 5.862885
18.333333 35.410577 5.947927
18.366667 35.410577 6.034120
18.400000 35.410577 6.121416
18.433333 35.410577 6.209769
18.466667 35.410577 6.299133
18.500000 35.410577 6.389467
16.500000 35.437744 9.220690
16.533333 35.437744 9.002099
16.566667 35.437744 8.782323
16.600000 35.437744 8.562673
16.633333 35.437744 8.343161
16.666667 35.437744 8.123796
16.700000 35.437744 7.904590
16.733333 35.437744 7.685560
16.766667 35.437744 7.409087
16.800000 35.437744 7.073310
16.833333 35.437744 6.735774
16.866667 35.437744 6.398421
16.900000 35.437744 6.061285
16.933333 35.437744 5.724401
16.966667 35.437744 5.387818
17.000000 35.437744 5.051598
17.033333 35.437744 4.636495
17.066667 35.437744 4.228019
17.100000 35.437744 3.822865
17.133333 35.437744 3.422212
17.166667 35.437744 3.027849
17.200000 35.437744 2.642593
17.233333 35.437744 2.271082
17.266667 35.437744 1.952201
17.300000 35.437744 1.687509
17.333333 35.437744 1.454975
17.366667 35.437744 1.273211
17.400000 35.437744 1.166203
17.433333 35.437744 1.154921
17.466667 35.437744 1.241975
17.500000 35.437744 1.409260
17.533333 35.437744 1.585464
17.566667 35.437744 1.785080
17.600000 35.437744 2.007604
17.633333 35.437744 2.246238
17.666667 35.437744 2.496367
17.700000 35.437744 2.754861
17.733333 35.437744 3.019572
17.766667 35.437744 3.258607
17.800000 35.437744 3.469853
17.833333 35.437744 3.683269
17.866667 35.437744 3.899185
17.900000 35.437744 4.117208
17.933333 35.437744 4.337019
17.966667 35.437744 4.558361
18.000000 35.437744 4.781019
18.033333 35.437744 4.903155
18.066667 35.437744 5.025864
18.100000 35.437744 5.149836
18.133333 35.437744 5.274982
18.166667 35.437744 5.401221
18.200000 35.437744 5.528478
18.233333 35.437744 5.656683
18.266667 35.437744 5.765121
18.300000 35.437744 5.854008
18.333333 35.437744 5.944116
18.366667 35.437744 6.035306
18.400000 35.437744 6.127527
18.433333 35.437744 6.220737
18.466667 35.437744 6.314888
18.500000 35.437744 6.409942
16.500000 35.464903 9.312353
16.533333 35.464903 9.097246
16.566667 35.464903 8.880796
16.600000 35.464903 8.664449
16.633333 35.464903 8.448208
16.666667 35.464903 8.232085
16.700000 35.464903 8.016089
16.733333 35.464903 7.800230
16.766667 35.464903 7.525802
16.800000 35.464903 7.190564
16.833333 35.464903 6.853135
16.866667 35.464903 6.515777
16.900000 35.464903 6.178503
16.933333 35.464903 5.841324
16.966667 35.464903 5.504261
17.000000 35.464903 5.167336
17.033333 35.464903 4.742918
17.066667 35.464903 4.324742
17.100000 35.464903 3.909032
17.133333 35.464903 3.496668
17.166667 35.464903 3.088988
17.200000 35.464903 2.688125
17.233333 35.464903 2.297649
17.266667 35.464903 1.958792
17.300000 35.464903 1.673374
17.333333 35.464903 1.414502
17.366667 35.464903 1.199624
17.400000 35.464903 1.055950
17.433333 35.464903 1.014205
17.466667 35.464903 1.086205
17.500000 35.464903 1.252486
17.533333 35.464903 1.436150
17.566667 35.464903 1.646303
17.600000 35.464903 1.880103
17.633333 35.464903 2.129776
17.666667 35.464903 2.390354
17.700000 35.464903 2.658632
17.733333 35.464903 2.932497
17.766667 35.464903 3.179017
17.800000 35.464903 3.396383
17.833333 35.464903 3.615720
17.866667 35.464903 3.837255
17.900000 35.464903 4.060630
17.933333 35.464903 4.285556
17.966667 35.464903 4.511803
18.000000 35.464903 4.739179
18.033333 35.464903 4.865222
18.066667 35.464903 4.992016
18.100000 35.464903 5.119988
18.133333 35.464903 5.249049
18.166667 35.464903 5.379124
18.200000 35.464903 5.510139
18.233333 35.464903 5.642028
18.266667 35.464903 5.754773
18.300000 35.464903 5.848658
18.333333 35.464903 5.943757
18.366667 35.464903 6.039863
18.400000 35.464903 6.136929
18.433333 35.464903 6.234910
18.466667 35.464903 6.333763
18.500000 35.464903 6.433448
16.500000 35.492052 9.404092
16.533333 35.492052 9.192485
16.566667 35.492052 8.979387
16.600000 35.492052 8.766368
16.633333 35.492052 8.553432
16.666667 35.492052 8.340588
16.700000 35.492052 8.127840
16.733333 35.492052 7.915199
16.766667 35.492052 7.642895
16.800000 35.492052 7.308352
16.833333 35.492052 6.971257
16.866667 35.492052 6.634174
16.900000 35.492052 6.297105
16.933333 35.492052 5.960052
16.966667 35.492052 5.623016
17.000000 35.492052 5.286004
17.033333 35.492052 4.852889
17.066667 35.492052 4.425638
17.100000 35.492052 4.000141
17.133333 35.492052 3.577023
17.166667 35.492052 3.157242
17.200000 35.492052 2.742329
17.233333 35.492052 2.334881
17.266667 35.492052 1.978322
17.300000 35.492052 1.674469
17.333333 35.492052 1.391245
17.366667 35.492052 1.143566
17.400000 35.492052 0.959371
17.433333 35.492052 0.879494
17.466667 35.492052 0.931179
17.500000 35.492052 1.095968
17.533333 35.492052 1.288389
17.566667 35.492052 1.510497
17.600000 35.492052 1.756578
17.633333 35.492052 2.017880
17.666667 35.492052 2.289197
17.700000 35.492052 2.567356
17.733333 35.492052 2.850354
17.766667 35.492052 3.104291
17.800000 35.492052 3.327695
17.833333 35.492052 3.552850
17.866667 35.492052 3.779888
17.900000 35.492052 4.008490
17.933333 35.492052 4.238401
17.966667 35.492052 4.469421
18.000000 35.492052 4.701385
18.033333 35.492052 4.831292
18.066667 35.492052 4.962125
18.100000 35.492052 5.094044
18.133333 35.492052 5.226965
18.166667 35.492052 5.360816
18.200000 35.492052 5.495530
18.233333 35.492052 5.631041
18.266667 35.492052 5.748029
18.300000 35.492052 5.846840
18.333333 35.492052 5.946845
18.366667 35.492052 6.047781
18.400000 35.492052 6.149601
18.433333 35.492052 6.252263
18.466667 35.492052 6.355725
18.500000 35.492052 6.459950
16.500000 35.519191 9.479461
16.533333 35.519191 9.271818
16.566667 35.519191 9.062393
16.600000 35.519191 8.853023
16.633333 35.519191 8.643707
16.666667 35.519191 8.434453
16.700000 35.519191 8.225265
16.733333 35.519191 8.016146
16.766667 35.519191 7.745997
16.800000 35.519191 7.412264
16.833333 35.519191 7.075990
16.866667 35.519191 6.739716
16.900000 35.519191 6.403442
16.933333 35.519191 6.067168
16.966667 35.519191 5.730895
17.000000 35.519191 5.394622
17.033333 35.519191 4.955605
17.066667 35.519191 4.521708
17.100000 35.519191 4.089054
17.133333 35.519191 3.658082
17.166667 35.519191 3.229467
17.200000 35.519191 2.804290
17.233333 35.519191 2.384389
17.266667 35.519191 2.013611
17.300000 35.519191 1.693122
17.333333 35.519191 1.387305
17.366667 35.519191 1.108031
17.400000 35.519191 0.880915
17.433333 35.519191 0.754621
17.466667 35.519191 0.779779
17.500000 35.519191 0.944362
17.533333 35.519191 1.148072
17.566667 35.519191 1.384726
17.600000 35.519191 1.644176
17.633333 35.519191 1.917191
17.666667 35.519191 2.198724
17.700000 35.519191 2.485881
17.733333 35.519191 2.776920
17.766667 35.519191 3.037506
17.800000 35.519191 3.266586
17.833333 35.519191 3.497169
17.866667 35.519191 3.729292
17.900000 35.519191 3.962685
17.933333 35.519191 4.197135
17.966667 35.519191 4.432475
18.000000 35.519191 4.668570
18.033333 35.519191 4.802480
18.066667 35.519191 4.937482
18.100000 35.519191 5.073444
18.133333 35.519191 5.210292
18.166667 35.519191 5.347957
18.200000 35.519191 5.486378
18.233333 35.519191 5.625498
18.266667 35.519191 5.746240
18.300000 35.519191 5.849025
18.333333 35.519191 5.952987
18.366667 35.519191 6.057795
18.400000 35.519191 6.163407
18.433333 35.519191 6.269783
18.466667 35.519191 6.376883
18.500000 35.519191 6.484673
16.500000 35.546322 9.530828
16.533333 35.546322 9.327888
16.566667 35.546322 9.122821
16.600000 35.546322 8.917785
16.633333 35.546322 8.712780
16.666667 35.546322 8.507811
16.700000 35.546322 8.302879
16.733333 35.546322 8.097988
16.766667 35.546322 7.829979
16.800000 35.546322 7.496446
16.833333 35.546322 7.160515
16.866667 35.546322 6.824588
16.900000 35.546322 6.488665
16.933333 35.546322 6.152744
16.966667 35.546322 5.816827
17.000000 35.546322 5.480915
17.033333 35.546322 5.038761
17.066667 35.546322 4.600939
17.100000 35.546322 4.163971
17.133333 35.546322 3.728158
17.166667 35.546322 3.293958
17.200000 35.546322 2.862106
17.233333 35.546322 2.433850
17.266667 35.546322 2.051580
17.300000 35.546322 1.715788
17.333333 35.546322 1.389624
17.366667 35.546322 1.081899
17.400000 35.546322 0.813807
17.433333 35.546322 0.637483
17.466667 35.546322 0.634674
17.500000 35.546322 0.807195
17.533333 35.546322 1.026924
17.566667 35.546322 1.280067
17.600000 35.546322 1.552715
17.633333 35.546322 1.836200
17.666667 35.546322 2.126191
17.700000 35.546322 2.420351
17.733333 35.546322 2.717326
17.766667 35.546322 2.983083
17.800000 35.546322 3.217010
17.833333 35.546322 3.452189
17.866667 35.546322 3.688560
17.900000 35.546322 3.925909
17.933333 35.546322 4.164068
17.966667 35.546322 4.402905
18.000000 35.546322 4.642317
18.033333 35.546322 4.780189
18.066667 35.546322 4.919271
18.100000 35.546322 5.059176
18.133333 35.546322 5.199838
18.166667 35.546322 5.341197
18.200000 35.546322 5.483198
18.233333 35.546322 5.625795
18.266667 35.546322 5.749498
18.300000 35.546322 5.854818
18.333333 35.546322 5.961303
18.366667 35.546322 6.068552
18.400000 35.546322 6.176528
18.433333 35.546322 6.285192
18.466667 35.546322 6.394511
18.500000 35.546322 6.504450
16.500000 35.573444 9.575076
16.533333 35.573444 9.377073
16.566667 35.573444 9.176606
16.600000 35.573444 8.976153
16.633333 35.573444 8.775716
16.666667 35.573444 8.575294
16.700000 35.573444 8.374892
16.733333 35.573444 8.174507
16.766667 35.573444 7.908669
16.800000 35.573444 7.575115
16.833333 35.573444 7.239308
16.866667 35.573444 6.903513
16.900000 35.573444 6.567734
16.933333 35.573444 6.231969
16.966667 35.573444 5.896226
17.000000 35.573444 5.560504
17.033333 35.573444 5.116062
17.066667 35.573444 4.675265
17.100000 35.573444 4.235016
17.133333 35.573444 3.795505
17.166667 35.573444 3.357021
17.200000 35.573444 2.920028
17.233333 35.573444 2.485312
17.266667 35.573444 2.093328
17.300000 35.573444 1.744049
17.333333 35.573444 1.400329
17.366667 35.573444 1.067955
17.400000 35.573444 0.761924
17.433333 35.573444 0.530020
17.466667 35.573444 0.491637
17.500000 35.573444 0.680357
17.533333 35.573444 0.920618
17.566667 35.573444 1.191095
17.600000 35.573444 1.476299
17.633333 35.573444 1.769122
17.666667 35.573444 2.066326
17.700000 35.573444 2.366262
17.733333 35.573444 2.668008
17.766667 35.573444 2.938098
17.800000 35.573444 3.176326
17.833333 35.573444 3.415576
17.866667 35.573444 3.655694
17.900000 35.573444 3.896520
17.933333 35.573444 4.137929
17.966667 35.573444 4.379825
18.000000 35.573444 4.622132
18.033333 35.573444 4.763826
18.066667 35.573444 4.906793
18.100000 35.573444 5.050451
18.133333 35.573444 5.194740
18.166667 35.573444 5.339612
18.200000 35.573444 5.485019
18.233333 35.573444 5.630920
18.266667 35.573444 5.757242
18.300000 35.573444 5.864579
18.333333 35.573444 5.973073
18.366667 35.573444 6.082255
18.400000 35.573444 6.192090
18.433333 35.573444 6.302542
18.466667 35.573444 6.413581
18.500000 35.573444 6.525175
16.500000 35.600556 9.619336
16.533333 35.600556 9.426280
16.566667 35.600556 9.230433
16.600000 35.600556 9.034590
16.633333 35.600556 8.838751
16.666667 35.600556 8.642919
16.700000 35.600556 8.447091
16.733333 35.600556 8.251269
16.766667 35.600556 7.987662
16.800000 35.600556 7.654141
16.833333 35.600556 7.318512
16.866667 35.600556 6.982913
16.900000 35.600556 6.647347
16.933333 35.600556 6.311821
16.966667 35.600556 5.976340
17.000000 35.600556 5.640914
17.033333 35.600556 5.194362
17.066667 35.600556 4.750863
17.100000 35.600556 4.307677
17.133333 35.600556 3.864914
17.166667 35.600556 3.422737
17.200000 35.600556 2.981407
17.233333 35.600556 2.541366
17.266667 35.600556 2.141183
17.300000 35.600556 1.780471
17.333333 35.600556 1.422273
17.366667 35.600556 1.069766
17.400000 35.600556 0.731229
17.433333 35.600556 0.440169
17.466667 35.600556 0.348652
17.500000 35.600556 0.564025
17.533333 35.600556 0.828662
17.566667 35.600556 1.116083
17.600000 35.600556 1.412593
17.633333 35.600556 1.713480
17.666667 35.600556 2.016787
17.700000 35.600556 2.321563
17.733333 35.600556 2.627300
17.766667 35.600556 2.901154
17.800000 35.600556 3.143266
17.833333 35.600556 3.386210
17.866667 35.600556 3.629732
17.900000 35.600556 3.873725
17.933333 35.600556 4.118104
17.966667 35.600556 4.362804
18.000000 35.600556 4.607774
18.033333 35.600556 4.753135
18.066667 35.600556 4.899780
18.100000 35.600556 5.046988
18.133333 35.600556 5.194713
18.166667 35.600556 5.342910
18.200000 35.600556 5.491542
18.233333 35.600556 5.640574
18.266667 35.600556 5.769368
18.300000 35.600556 5.878602
18.333333 35.600556 5.988988
18.366667 35.600556 6.099989
18.400000 35.600556 6.211571
18.433333 35.600556 6.323703
18.466667 35.600556 6.436357
18.500000 35.600556 6.549506
16.500000 35.627659 9.663607
16.533333 35.627659 9.475505
16.566667 35.627659 9.284299
16.600000 35.627659 9.093091
16.633333 35.627659 8.901886
16.666667 35.627659 8.710680
16.700000 35.627659 8.519474
16.733333 35.627659 8.328269
16.766667 35.627659 8.066947
16.800000 35.627659 7.733512
16.833333 35.627659 7.398115
16.866667 35.627659 7.062770
16.900000 35.627659 6.727486
16.933333 35.627659 6.392272
16.966667 35.627659 6.057141
17.000000 35.627659 5.722105
17.033333 35.627659 5.273616
17.066667 35.627659 4.827669
17.100000 35.627659 4.381871
17.133333 35.627659 3.936273
17.166667 35.627659 3.490952
17.200000 35.627659 3.046028
17.233333 35.627659 2.601707
17.266667 35.627659 2.194739
17.300000 35.627659 1.824556
17.333333 35.627659 1.454935
17.366667 35.627659 1.087237
17.400000 35.627659 0.724395
17.433333 35.627659 0.380564
17.466667 35.627659 0.205731
17.500000 35.627659 0.466087
17.533333 35.627659 0.756277
17.566667 35.627659 1.057981
17.600000 35.627659 1.363362
17.633333 35.627659 1.670405
17.666667 35.627659 1.978335
17.700000 35.627659 2.286795
17.733333 35.627659 2.595596
17.766667 35.627659 2.872553
17.800000 35.627659 3.118064
17.833333 35.627659 3.364271
17.866667 35.627659 3.610816
17.900000 35.627659 3.857635
17.933333 35.627659 4.104677
17.966667 35.627659 4.351906
18.000000 35.627659 4.599289
18.033333 35.627659 4.748148
18.066667 35.627659 4.898250
18.100000 35.627659 5.048796
18.133333 35.627659 5.199750
18.166667 35.627659 5.351077
18.200000 35.627659 5.502745
18.233333 35.627659 5.654727
18.266667 35.627659 5.785845
18.300000 35.627659 5.896852
18.333333 35.627659 6.009013
18.366667 35.627659 6.121716
18.400000 35.627659 6.234933
18.433333 35.627659 6.348636
18.466667 35.627659 6.462799
18.500000 35.627659 6.577399
16.500000 35.654753 9.707888
16.533333 35.654753 9.524749
16.566667 35.654753 9.338203
16.600000 35.654753 9.151658
16.633333 35.654753 8.965115
16.666667 35.654753 8.778573
16.700000 35.654753 8.592033
16.733333 35.654753 8.405496
16.766667 35.654753 8.146514
16.800000 35.654753 7.813216
16.833333 35.654753 7.478101
16.866667 35.654753 7.143067
16.900000 35.654753 6.808129
16.933333 35.654753 6.473300
16.966667 35.654753 6.138597
17.000000 35.654753 5.804044
17.033333 35.654753 5.353778
17.066667 35.654753 4.905624
17.100000 35.654753 4.457518
17.133333 35.654753 4.009474
17.166667 35.654753 3.561517
17.200000 35.654753 3.113685
17.233333 35.654753 2.666040
17.266667 35.654753 2.253581
17.300000 35.654753 1.875755
17.333333 35.654753 1.497604
17.366667 35.654753 1.119620
17.400000 35.654753 0.742058
17.433333 35.654753 0.366227
17.466667 35.654753 0.062970
17.500000 35.654753 0.400224
17.533333 35.654753 0.709445
17.566667 35.654753 1.019661
17.600000 35.654753 1.330196
17.633333 35.654753 1.640870
17.666667 35.654753 1.951616
17.700000 35.654753 2.262404
17.733333 35.654753 2.573219
17.766667 35.654753 2.852536
17.800000 35.654753 3.100903
17.833333 35.654753 3.349898
17.866667 35.654753 3.599049
17.900000 35.654753 3.848326
17.933333 35.654753 4.097705
17.966667 35.654753 4.347170
18.000000 35.654753 4.596705
18.033333 35.654753 4.748878
18.066667 35.654753 4.902200
18.100000 35.654753 5.055862
18.133333 35.654753 5.209833
